Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83E
V73	5:Del:R:4	0.004326151507628606	0.0	0.9641909606504089	0.03142792335049122	5.4964491471376634e-05	0.0
V73	5:Del:R:5	0.00017868453388682133	0.0	0.0015526795160956627	0.0005319246998075178	0.99773671125021	0.0
V73	2:Ins:R:0	0.02533918259463024	0.0	0.7416850714243445	0.22829521579076623	0.004680530190259121	0.0
V73	2:Ins:R:1	0.0004696392411367812	0.0	0.608074186516721	0.39006187384690766	0.0013943003952347347	0.0
V73	2:Ins:R:2	0.049599543479780066	0.0	0.4190341787127383	0.5313630689744474	3.2088330343588187e-06	0.0
V73	2:Ins:R:3	0.1702448099705243	0.0	0.3609285521156575	0.36275450819299676	0.1060721297208214	0.0
V73	2:Ins:R:4	0.9364810802583868	0.0	0.03276326494770898	0.03075518422368684	4.705702172900575e-07	0.0
V73	2:Ins:R:5	0.6258732206773903	0.0	0.3741267793226091	5.82269204114478e-16	0.0	0.0
V73	3:Ins:R:0	6.252545517293286e-05	0.0	0.8378345987227818	0.16210041205084597	2.4637711993319686e-06	0.0
V73	3:Ins:R:1	0.03619515301043844	0.0	0.5860783624121798	0.3646308984915272	0.013095586085854581	0.0
V73	3:Ins:R:2	0.03315852007953549	0.0	0.6267429266982075	0.2770986687648984	0.06299988445735853	0.0
V73	3:Ins:R:3	0.32615091845119637	0.0	0.45525264406577765	0.031582310436049574	0.18701412704697645	0.0
V73	3:Ins:R:4	0.10007349945249767	0.0	0.8434484699097808	0.05647803063772163	0.0	0.0
V73	3:Ins:R:5	0.8474911614195726	0.0	0.15250883858041597	1.1442266666717044e-14	0.0	0.0
V73	4:Ins:R:0	6.260227079148171e-16	0.0	0.903112911440152	0.0968870885598473	0.0	0.0
V73	4:Ins:R:1	0.07633330379928661	0.0	0.6949993176755221	0.2286673785251912	0.0	0.0
V73	4:Ins:R:2	0.0971131459946912	0.0	0.6309766999395097	0.16995473595670338	0.10195541810909571	0.0
V73	4:Ins:R:3	0.5681737400703655	0.0	0.18997744773378722	0.24163180181228414	0.0002170103835631761	0.0
V73	4:Ins:R:4	0.14960141573098187	0.0	0.590521773490245	7.89024568865832e-15	0.2598768107787652	0.0
V73	4:Ins:R:5	0.14831741821175495	0.0	0.8050232215716233	0.0010062643870095626	0.045653095829611974	0.0
V73	5:Ins:R:0	1.339413094914074e-15	0.0	0.7908574735333251	0.20913556351185283	6.962954820615867e-06	0.0
V73	5:Ins:R:1	0.022097466608351265	0.0	0.917641595450655	0.05983712641956952	0.00042381152142427335	0.0
V73	5:Ins:R:2	0.2129863528634804	0.0	0.519053415356976	0.26787626215008564	8.396962945795753e-05	0.0
V73	5:Ins:R:3	0.21825716331100953	0.0	0.4007213405411822	0.2300760836072988	0.1509454125405095	0.0
V73	5:Ins:R:4	0.5684273647115935	0.0	0.0898241030171521	0.3416058049619348	0.00014272730931965544	0.0
V73	5:Ins:R:5	0.09074489537952315	0.0	0.8859084655669739	0.023338599025292516	8.040028210346769e-06	0.0
V73	2:Del:M:1	0.027496101549425733	0.0	0.6925051537783272	0.2790554775068538	0.000943267165393268	0.0
V73	3:Del:M:1	0.0012184412488302904	0.0	0.848569915527229	0.1396095400972034	0.010602103126737162	0.0
V73	3:Del:M:2	0.04501657304457691	0.0	0.8037222546515014	0.14632462655264108	0.004936545751280604	0.0
V73	4:Del:M:1	0.002006750265935064	0.0	0.8541366364412266	0.14385661329283828	0.0	0.0
V73	4:Del:M:2	0.007192623244492023	0.0	0.48311760045979146	0.5080439727381256	0.001645803557590797	0.0
V73	4:Del:M:3	0.010741394366404344	0.0	0.4507763159575538	0.5299744873124569	0.008507802363585025	0.0
V73	5:Del:M:1	4.7338023544451074e-07	0.0	0.9998512169847104	6.399699284241282e-05	8.4312642211732e-05	0.0
V73	5:Del:M:2	3.1270377039825423e-10	0.0	0.9971162892149398	0.000905833339907072	0.001977877132449519	0.0
V73	5:Del:M:3	8.168089999606477e-12	0.0	0.9928585048938775	0.006236864432501396	0.0009046306654529605	0.0
V73	5:Del:M:4	7.913610688310326e-05	0.0	0.2049530106284859	0.0028494155321324233	0.7921184377324986	0.0
V73	5:Del:M:5	0.008382843237193308	0.0	0.9916171567628065	2.1248464776876536e-16	0.0	0.0
V74	1:Del:C:0	6.0422458582799405e-05	0.0	0.0	0.9999395775414172	0.0	0.0
V74	1:Del:C:1	0.0009782416831159869	0.0	0.0	0.9990217583168839	0.0	0.0
V74	1:Del:C:2	1.5571945930346022e-16	0.0	0.0	0.9999999999999999	0.0	0.0
V74	1:Del:C:3	0.022220717140126432	0.0	0.0	0.9777792828598735	0.0	0.0
V74	1:Del:C:4	0.0071002638783064795	0.0	0.0	0.9928997361216935	0.0	0.0
V74	1:Del:C:5	0.9049632992171126	0.0	0.0	0.09503670078288738	0.0	0.0
V74	1:Del:T:0	0.0015771230459941255	0.0	0.0	0.9984228769540058	0.0	0.0
V74	1:Del:T:1	9.459311366436367e-18	0.0	0.0	1.0	0.0	0.0
V74	1:Del:T:2	0.001378665653418306	0.0	0.0	0.9986213343465817	0.0	0.0
V74	1:Del:T:3	0.0025595498237742497	0.0	0.0	0.997440450176226	0.0	0.0
V74	1:Del:T:4	0.005720736259546577	0.0	0.0	0.9942792637404534	0.0	0.0
V74	1:Del:T:5	4.506039692764327e-16	0.0	0.0	0.9999999999999997	0.0	0.0
V74	1:Ins:C:0	0.07187995396208387	0.0	0.0	0.9281200460379161	0.0	0.0
V74	1:Ins:C:1	2.1709188692852896e-13	0.0	0.0	0.999999999999783	0.0	0.0
V74	1:Ins:C:2	1.1882019657598948e-15	0.0	0.0	0.9999999999999989	0.0	0.0
V74	1:Ins:C:3	0.9999999999999496	0.0	0.0	5.0519748553756024e-14	0.0	0.0
V74	1:Ins:C:4	0.9905336158159181	0.0	0.0	0.009466384184081897	0.0	0.0
V74	1:Ins:C:5	0.9765973119406324	0.0	0.0	0.02340268805936757	0.0	0.0
V74	1:Ins:T:0	0.02240399510261936	0.0	0.0	0.9775960048973806	0.0	0.0
V74	1:Ins:T:1	0.0004909606912432199	0.0	0.0	0.9995090393087567	0.0	0.0
V74	1:Ins:T:2	0.0104371504391377	0.0	0.0	0.9895628495608623	0.0	0.0
V74	1:Ins:T:3	0.2512256991211828	0.0	0.0	0.7487743008788171	0.0	0.0
V74	1:Ins:T:4	0.5706948460965244	0.0	0.0	0.42930515390347546	0.0	0.0
V74	1:Ins:T:5	0.9513057652640328	0.0	0.0	0.04869423473596721	0.0	0.0
V74	2:Del:R:0	0.0065483307189221455	0.0	0.0	0.9934516692810776	0.0	0.0
V74	2:Del:R:1	0.046056652125822016	0.0	0.0	0.953943347874178	0.0	0.0
V74	2:Del:R:2	0.04789099223284973	0.0	0.0	0.9521090077671502	0.0	0.0
V74	2:Del:R:3	0.36030498256398136	0.0	0.0	0.6396950174360186	0.0	0.0
V74	2:Del:R:4	0.9999999999992172	0.0	0.0	7.827655677649549e-13	0.0	0.0
V74	2:Del:R:5	0.07187995396208387	0.0	0.0	0.9281200460379161	0.0	0.0
V74	3:Del:R:0	0.005639011114438279	0.0	0.0	0.9943609888855617	0.0	0.0
V74	3:Del:R:1	0.1285019653466517	0.0	0.0	0.8714980346533483	0.0	0.0
V74	3:Del:R:2	0.07092690897969166	0.0	0.0	0.9290730910203083	0.0	0.0
V74	3:Del:R:3	0.13461424803067523	0.0	0.0	0.8653857519693249	0.0	0.0
V74	3:Del:R:4	0.07187995396208387	0.0	0.0	0.9281200460379161	0.0	0.0
V74	3:Del:R:5	0.07187995396208387	0.0	0.0	0.9281200460379161	0.0	0.0
V74	4:Del:R:0	0.00873135695463441	0.0	0.0	0.9912686430453657	0.0	0.0
V74	4:Del:R:1	0.024210442888773106	0.0	0.0	0.9757895571112268	0.0	0.0
V74	4:Del:R:2	0.0004560974696390176	0.0	0.0	0.999543902530361	0.0	0.0
V74	4:Del:R:3	1.7604510158493466e-14	0.0	0.0	0.9999999999999823	0.0	0.0
V74	4:Del:R:4	0.07187995396208387	0.0	0.0	0.9281200460379161	0.0	0.0
V74	4:Del:R:5	0.21074892437832715	0.0	0.0	0.7892510756216728	0.0	0.0
V74	5:Del:R:0	0.001367157900417463	0.0	0.0	0.9986328420995826	0.0	0.0
V74	5:Del:R:1	0.04791903072051775	0.0	0.0	0.9520809692794823	0.0	0.0
V74	5:Del:R:2	0.05692666473269337	0.0	0.0	0.9430733352673066	0.0	0.0
V74	5:Del:R:3	0.2810492505353319	0.0	0.0	0.7189507494646682	0.0	0.0
V74	5:Del:R:4	0.05150285666970274	0.0	0.0	0.9484971433302973	0.0	0.0
V74	5:Del:R:5	0.11700497177675603	0.0	0.0	0.882995028223244	0.0	0.0
V74	2:Ins:R:0	0.041946414372743206	0.0	0.0	0.9580535856272567	0.0	0.0
V74	2:Ins:R:1	0.0004747160451035185	0.0	0.0	0.9995252839548966	0.0	0.0
V74	2:Ins:R:2	0.03551336129912733	0.0	0.0	0.9644866387008727	0.0	0.0
V74	2:Ins:R:3	0.15620874225001669	0.0	0.0	0.8437912577499833	0.0	0.0
V74	2:Ins:R:4	0.9231437145672972	0.0	0.0	0.07685628543270281	0.0	0.0
V74	2:Ins:R:5	0.9999999999999977	0.0	0.0	2.3584582892974424e-15	0.0	0.0
V74	3:Ins:R:0	0.00015213036956195452	0.0	0.0	0.999847869630438	0.0	0.0
V74	3:Ins:R:1	0.03768123725302087	0.0	0.0	0.962318762746979	0.0	0.0
V74	3:Ins:R:2	0.04507534481872198	0.0	0.0	0.954924655181278	0.0	0.0
V74	3:Ins:R:3	0.8029033252417832	0.0	0.0	0.1970966747582168	0.0	0.0
V74	3:Ins:R:4	0.4114026563006155	0.0	0.0	0.5885973436993844	0.0	0.0
V74	3:Ins:R:5	0.9999999999999658	0.0	0.0	3.4226905507824587e-14	0.0	0.0
V74	4:Ins:R:0	2.5487863503327565e-15	0.0	0.0	0.9999999999999974	0.0	0.0
V74	4:Ins:R:1	0.11635781065096619	0.0	0.0	0.8836421893490338	0.0	0.0
V74	4:Ins:R:2	0.18393996978999172	0.0	0.0	0.8160600302100083	0.0	0.0
V74	4:Ins:R:3	0.4812061308392946	0.0	0.0	0.5187938691607055	0.0	0.0
V74	4:Ins:R:4	0.9999999999998663	0.0	0.0	1.3370436066607944e-13	0.0	0.0
V74	4:Ins:R:5	0.983091517090115	0.0	0.0	0.016908482909884913	0.0	0.0
V74	5:Ins:R:0	2.5263638663106182e-15	0.0	0.0	0.9999999999999974	0.0	0.0
V74	5:Ins:R:1	0.12715108875530606	0.0	0.0	0.872848911244694	0.0	0.0
V74	5:Ins:R:2	0.23875448767875174	0.0	0.0	0.7612455123212483	0.0	0.0
V74	5:Ins:R:3	0.272305025916912	0.0	0.0	0.727694974083088	0.0	0.0
V74	5:Ins:R:4	0.39627581093044195	0.0	0.0	0.603724189069558	0.0	0.0
V74	5:Ins:R:5	0.6053292248629809	0.0	0.0	0.3946707751370192	0.0	0.0
V74	2:Del:M:1	0.03741360378455259	0.0	0.0	0.9625863962154474	0.0	0.0
V74	3:Del:M:1	0.0034308850838990893	0.0	0.0	0.9965691149161009	0.0	0.0
V74	3:Del:M:2	0.10822321249969681	0.0	0.0	0.8917767875003032	0.0	0.0
V74	4:Del:M:1	0.005472547309273546	0.0	0.0	0.9945274526907264	0.0	0.0
V74	4:Del:M:2	0.005553625991075001	0.0	0.0	0.9944463740089251	0.0	0.0
V74	4:Del:M:3	0.007931523219654667	0.0	0.0	0.9920684767803454	0.0	0.0
V74	5:Del:M:1	0.002909339836563556	0.0	0.0	0.9970906601634364	0.0	0.0
V74	5:Del:M:2	1.361739417455819e-07	0.0	0.0	0.9999998638260583	0.0	0.0
V74	5:Del:M:3	5.166107767261429e-10	0.0	0.0	0.9999999994833894	0.0	0.0
V74	5:Del:M:4	0.010836677528294621	0.0	0.0	0.9891633224717054	0.0	0.0
V74	5:Del:M:5	0.9999999999999357	0.0	0.0	6.425796402431644e-14	0.0	0.0
V75	1:Del:C:0	0.9589697195308665	0.0	0.0	0.0	0.041030280469133526	0.0
V75	1:Del:C:1	0.9439330761346719	0.0	0.0	0.0	0.05606692386532799	0.0
V75	1:Del:C:2	8.899825433652401e-14	0.0	0.0	0.0	0.9999999999999108	0.0
V75	1:Del:C:3	0.9544427329746357	0.0	0.0	0.0	0.04555726702536428	0.0
V75	1:Del:C:4	0.9230030103948055	0.0	0.0	0.0	0.07699698960519456	0.0
V75	1:Del:C:5	0.9994471338938146	0.0	0.0	0.0	0.0005528661061854265	0.0
V75	1:Del:T:0	0.9499028706786641	0.0	0.0	0.0	0.05009712932133587	0.0
V75	1:Del:T:1	1.0	0.0	0.0	0.0	0.0	0.0
V75	1:Del:T:2	0.9999972390403098	0.0	0.0	0.0	2.7609596901349044e-06	0.0
V75	1:Del:T:3	0.8798159365921043	0.0	0.0	0.0	0.12018406340789566	0.0
V75	1:Del:T:4	0.8829880583011157	0.0	0.0	0.0	0.11701194169888418	0.0
V75	1:Del:T:5	7.2917255582886e-11	0.0	0.0	0.0	0.9999999999270827	0.0
V75	1:Ins:C:0	1.4026744908160447e-09	0.0	0.0	0.0	0.9999999985973255	0.0
V75	1:Ins:C:1	1.502597848785365e-13	0.0	0.0	0.0	0.9999999999998498	0.0
V75	1:Ins:C:2	1.0190711451707145e-09	0.0	0.0	0.0	0.9999999989809288	0.0
V75	1:Ins:C:3	0.9630484440869939	0.0	0.0	0.0	0.0369515559130061	0.0
V75	1:Ins:C:4	0.9890290196537015	0.0	0.0	0.0	0.010970980346298485	0.0
V75	1:Ins:C:5	0.9948563768738886	0.0	0.0	0.0	0.005143623126111376	0.0
V75	1:Ins:T:0	0.9734509327266565	0.0	0.0	0.0	0.026549067273343517	0.0
V75	1:Ins:T:1	1.0	0.0	0.0	0.0	0.0	0.0
V75	1:Ins:T:2	1.0	0.0	0.0	0.0	0.0	0.0
V75	1:Ins:T:3	1.0	0.0	0.0	0.0	0.0	0.0
V75	1:Ins:T:4	0.9983583324343988	0.0	0.0	0.0	0.0016416675656012942	0.0
V75	1:Ins:T:5	0.9994317491790904	0.0	0.0	0.0	0.0005682508209096484	0.0
V75	2:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V75	2:Del:R:1	0.7939051664368919	0.0	0.0	0.0	0.20609483356310818	0.0
V75	2:Del:R:2	0.8216032787578941	0.0	0.0	0.0	0.17839672124210593	0.0
V75	2:Del:R:3	0.9999878757171172	0.0	0.0	0.0	1.2124282882684853e-05	0.0
V75	2:Del:R:4	0.003208303037725596	0.0	0.0	0.0	0.9967916969622744	0.0
V75	2:Del:R:5	5.312257871741781e-09	0.0	0.0	0.0	0.9999999946877421	0.0
V75	3:Del:R:0	0.8107058737140149	0.0	0.0	0.0	0.18929412628598521	0.0
V75	3:Del:R:1	0.9833484374260039	0.0	0.0	0.0	0.016651562573996095	0.0
V75	3:Del:R:2	0.9703748390034898	0.0	0.0	0.0	0.02962516099651028	0.0
V75	3:Del:R:3	0.9999709142803607	0.0	0.0	0.0	2.9085719639397844e-05	0.0
V75	3:Del:R:4	9.967404060856856e-11	0.0	0.0	0.0	0.999999999900326	0.0
V75	3:Del:R:5	9.967404060856856e-11	0.0	0.0	0.0	0.999999999900326	0.0
V75	4:Del:R:0	0.8711747236476985	0.0	0.0	0.0	0.1288252763523014	0.0
V75	4:Del:R:1	0.9414673199847566	0.0	0.0	0.0	0.05853268001524347	0.0
V75	4:Del:R:2	0.9996136070640776	0.0	0.0	0.0	0.00038639293592234277	0.0
V75	4:Del:R:3	1.417558112409703e-10	0.0	0.0	0.0	0.9999999998582442	0.0
V75	4:Del:R:4	9.967404060856856e-11	0.0	0.0	0.0	0.999999999900326	0.0
V75	4:Del:R:5	0.9992548966483692	0.0	0.0	0.0	0.0007451033516307062	0.0
V75	5:Del:R:0	0.03977754409817909	0.0	0.0	0.0	0.9602224559018209	0.0
V75	5:Del:R:1	0.8501694009849948	0.0	0.0	0.0	0.14983059901500517	0.0
V75	5:Del:R:2	0.9998755484479487	0.0	0.0	0.0	0.00012445155205134282	0.0
V75	5:Del:R:3	0.9982460317891783	0.0	0.0	0.0	0.0017539682108216824	0.0
V75	5:Del:R:4	0.9958180197541004	0.0	0.0	0.0	0.004181980245899531	0.0
V75	5:Del:R:5	0.000541519701539908	0.0	0.0	0.0	0.99945848029846	0.0
V75	2:Ins:R:0	0.942457873958976	0.0	0.0	0.0	0.0575421260410241	0.0
V75	2:Ins:R:1	0.5047124002931631	0.0	0.0	0.0	0.4952875997068369	0.0
V75	2:Ins:R:2	0.9999786163586942	0.0	0.0	0.0	2.1383641305782894e-05	0.0
V75	2:Ins:R:3	0.8292259757084346	0.0	0.0	0.0	0.17077402429156543	0.0
V75	2:Ins:R:4	0.9999998339087077	0.0	0.0	0.0	1.6609129222784914e-07	0.0
V75	2:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V75	3:Ins:R:0	0.9871428408627672	0.0	0.0	0.0	0.01285715913723279	0.0
V75	3:Ins:R:1	0.8931838563302212	0.0	0.0	0.0	0.10681614366977876	0.0
V75	3:Ins:R:2	0.6142470803617135	0.0	0.0	0.0	0.38575291963828656	0.0
V75	3:Ins:R:3	0.8406683626330494	0.0	0.0	0.0	0.15933163736695063	0.0
V75	3:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V75	3:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V75	4:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V75	4:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V75	4:Ins:R:2	0.7423797881847393	0.0	0.0	0.0	0.25762021181526085	0.0
V75	4:Ins:R:3	0.9998737689952377	0.0	0.0	0.0	0.00012623100476231238	0.0
V75	4:Ins:R:4	0.6352485567319838	0.0	0.0	0.0	0.36475144326801623	0.0
V75	4:Ins:R:5	0.9076536486321388	0.0	0.0	0.0	0.0923463513678612	0.0
V75	5:Ins:R:0	5.819684700935789e-10	0.0	0.0	0.0	0.9999999994180315	0.0
V75	5:Ins:R:1	0.9937004825926532	0.0	0.0	0.0	0.0062995174073468	0.0
V75	5:Ins:R:2	0.9998697027121908	0.0	0.0	0.0	0.00013029728780912872	0.0
V75	5:Ins:R:3	0.8139357127779444	0.0	0.0	0.0	0.18606428722205562	0.0
V75	5:Ins:R:4	0.999917011566763	0.0	0.0	0.0	8.298843323700012e-05	0.0
V75	5:Ins:R:5	0.9999707150722562	0.0	0.0	0.0	2.928492774380815e-05	0.0
V75	2:Del:M:1	0.9887878672809055	0.0	0.0	0.0	0.01121213271909456	0.0
V75	3:Del:M:1	0.25798909531102465	0.0	0.0	0.0	0.7420109046889755	0.0
V75	3:Del:M:2	0.9650208742803639	0.0	0.0	0.0	0.03497912571963619	0.0
V75	4:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0
V75	4:Del:M:2	0.9296849948306909	0.0	0.0	0.0	0.07031500516930898	0.0
V75	4:Del:M:3	0.792515369696944	0.0	0.0	0.0	0.20748463030305597	0.0
V75	5:Del:M:1	0.016702476151181166	0.0	0.0	0.0	0.9832975238488189	0.0
V75	5:Del:M:2	4.783128998320136e-07	0.0	0.0	0.0	0.9999995216871002	0.0
V75	5:Del:M:3	2.7316665837337664e-08	0.0	0.0	0.0	0.9999999726833341	0.0
V75	5:Del:M:4	0.00030215640682989544	0.0	0.0	0.0	0.9996978435931702	0.0
V75	5:Del:M:5	1.0	0.0	0.0	0.0	0.0	0.0
V76	1:Del:C:0	0.0	0.006928908514299878	0.3356001735756708	0.6574709179100293	0.0	0.0
V76	1:Del:C:1	0.0	7.978693298841135e-05	0.5065453458382144	0.49337486722879714	0.0	0.0
V76	1:Del:C:2	0.0	0.0001339386347067053	0.8414985485696066	0.15836751279568678	0.0	0.0
V76	1:Del:C:3	0.0	0.050769679732799555	0.6510004430134492	0.2982298772537512	0.0	0.0
V76	1:Del:C:4	0.0	0.13571231969387218	0.26333911390171644	0.6009485664044114	0.0	0.0
V76	1:Del:C:5	0.0	0.7251682791458285	0.2717938591743118	0.00303786167985971	0.0	0.0
V76	1:Del:T:0	0.0	0.02243169132260512	0.5700054520413884	0.40756285663600644	0.0	0.0
V76	1:Del:T:1	0.0	3.241597796224714e-17	0.5032178117175431	0.49678218828245685	0.0	0.0
V76	1:Del:T:2	0.0	0.03972362582906419	0.2978148928844891	0.6624614812864467	0.0	0.0
V76	1:Del:T:3	0.0	0.08697469840276333	0.2477542994865641	0.6652710021106727	0.0	0.0
V76	1:Del:T:4	0.0	0.2566116150015169	0.04069654663808517	0.702691838360398	0.0	0.0
V76	1:Del:T:5	0.0	0.9276116788973233	0.07094142128716412	0.0014468998155125752	0.0	0.0
V76	1:Ins:C:0	0.0	2.4357071160731134e-16	0.9999999999999993	4.559191522499386e-16	0.0	0.0
V76	1:Ins:C:1	0.0	0.017523980287147013	0.9822724200429002	0.00020359966995291923	0.0	0.0
V76	1:Ins:C:2	0.0	0.0027676490683517523	0.946324710455051	0.050907640476597196	0.0	0.0
V76	1:Ins:C:3	0.0	0.38616002933756394	0.6138399706624293	6.6390850759497e-15	0.0	0.0
V76	1:Ins:C:4	0.0	0.4722446145427074	0.5272766286473068	0.00047875680998585513	0.0	0.0
V76	1:Ins:C:5	0.0	0.7520925813500289	0.23950675667658436	0.008400661973386752	0.0	0.0
V76	1:Ins:T:0	0.0	0.029513523276470527	0.5875089544276115	0.38297752229591797	0.0	0.0
V76	1:Ins:T:1	0.0	9.238420982183234e-17	0.6680434715341601	0.33195652846583984	0.0	0.0
V76	1:Ins:T:2	0.0	0.053045911266685446	0.6876102977921272	0.25934379094118726	0.0	0.0
V76	1:Ins:T:3	0.0	0.11222125847622959	0.6610440677389039	0.22673467378486645	0.0	0.0
V76	1:Ins:T:4	0.0	0.3327686005470799	0.4604925431757894	0.20673885627713065	0.0	0.0
V76	1:Ins:T:5	0.0	0.02422708181756413	0.9147597915871973	0.061013126595238505	0.0	0.0
V76	2:Del:R:0	0.0	0.002353057568372889	0.7390045675255538	0.2586423749060732	0.0	0.0
V76	2:Del:R:1	0.0	0.05216996298007434	0.8839297956469642	0.06390024137296148	0.0	0.0
V76	2:Del:R:2	0.0	0.2803781457342391	0.47314768250748823	0.24647417175827277	0.0	0.0
V76	2:Del:R:3	0.0	0.7181501398317356	0.15449187991249264	0.1273579802557719	0.0	0.0
V76	2:Del:R:4	0.0	0.35425257440707686	0.6457474255929201	2.9698723382011962e-15	0.0	0.0
V76	2:Del:R:5	0.0	9.555188970946637e-16	0.9999999999999976	1.5128026164494457e-15	0.0	0.0
V76	3:Del:R:0	0.0	0.00018317356218013723	0.942577826090703	0.057239000347116833	0.0	0.0
V76	3:Del:R:1	0.0	0.26618896549362653	0.42101511982828327	0.3127959146780902	0.0	0.0
V76	3:Del:R:2	0.0	0.36681760959770404	0.35389436782845113	0.27928802257384483	0.0	0.0
V76	3:Del:R:3	0.0	0.17483080614224566	0.6458668709156334	0.17930232294212084	0.0	0.0
V76	3:Del:R:4	0.0	2.525016960649464e-13	0.9999999999992772	4.702552578015596e-13	0.0	0.0
V76	3:Del:R:5	0.0	7.398851148850991e-15	0.9999999999999786	1.3849275724275427e-14	0.0	0.0
V76	4:Del:R:0	0.0	0.00029350478329273226	0.95220906569198	0.04749742952472701	0.0	0.0
V76	4:Del:R:1	0.0	0.11809558134296927	0.5314465539686847	0.35045786468834594	0.0	0.0
V76	4:Del:R:2	0.0	0.16134607791101951	0.4749840304726933	0.3636698916162872	0.0	0.0
V76	4:Del:R:3	0.0	0.034825235122231624	0.8093633736247945	0.15581139125297397	0.0	0.0
V76	4:Del:R:4	0.0	6.919788844249139e-15	0.9999999999999801	1.2952560029897903e-14	0.0	0.0
V76	4:Del:R:5	0.0	0.790043216899272	0.13965579172783743	0.07030099137289063	0.0	0.0
V76	5:Del:R:0	0.0	2.755439444515065e-05	0.999217285052354	0.0007551605532007493	0.0	0.0
V76	5:Del:R:1	0.0	0.42595888514059826	0.4802824176378017	0.0937586972216	0.0	0.0
V76	5:Del:R:2	0.0	0.1048390236713562	0.7996581574878834	0.09550281884076042	0.0	0.0
V76	5:Del:R:3	0.0	0.7376893188486243	0.22329712156054238	0.0390135595908334	0.0	0.0
V76	5:Del:R:4	0.0	0.11189742181470404	0.8750126495609668	0.01308992862432931	0.0	0.0
V76	5:Del:R:5	0.0	0.06584737076418151	0.8072307867518402	0.12692184248397817	0.0	0.0
V76	2:Ins:R:0	0.0	0.025207059799748195	0.8541305690194618	0.12066237118078992	0.0	0.0
V76	2:Ins:R:1	0.0	0.021073599810111997	0.7562743796218664	0.22265202056802164	0.0	0.0
V76	2:Ins:R:2	0.0	0.26807039345218486	0.4626651521693427	0.2692644543784724	0.0	0.0
V76	2:Ins:R:3	0.0	0.20030633801577663	0.5472566845340205	0.2524369774502029	0.0	0.0
V76	2:Ins:R:4	0.0	0.9341716035733121	0.04600728249173779	0.01982111393495015	0.0	0.0
V76	2:Ins:R:5	0.0	0.5684261282053128	0.4315738717946869	3.08269449663386e-16	0.0	0.0
V76	3:Ins:R:0	0.0	0.013367728534829653	0.9061676964892853	0.0804645749758851	0.0	0.0
V76	3:Ins:R:1	0.0	0.19498411436826424	0.6262079868796346	0.17880789875210115	0.0	0.0
V76	3:Ins:R:2	0.0	0.17982732981075591	0.6818206603704108	0.13835200981883328	0.0	0.0
V76	3:Ins:R:3	0.0	0.012992264870120371	0.9565519160005622	0.030455819129317496	0.0	0.0
V76	3:Ins:R:4	0.0	0.16118384485650006	0.8138062341499958	0.02500992099350424	0.0	0.0
V76	3:Ins:R:5	0.0	0.8967407848412055	0.10325921515879098	3.555626942742708e-15	0.0	0.0
V76	4:Ins:R:0	0.0	0.003496860717574552	0.9497404881832645	0.0467626510991608	0.0	0.0
V76	4:Ins:R:1	0.0	0.13903255313890497	0.7480139118332353	0.11295353502785963	0.0	0.0
V76	4:Ins:R:2	0.0	0.022638988544424372	0.8698320013855555	0.10752901007002003	0.0	0.0
V76	4:Ins:R:3	0.0	0.6272852656760147	0.23533775412403665	0.13737698019994857	0.0	0.0
V76	4:Ins:R:4	0.0	0.17139002647977025	0.8286099735202246	5.081302908284759e-15	0.0	0.0
V76	4:Ins:R:5	0.0	0.2968323689993831	0.7027644650881911	0.0004031659124258504	0.0	0.0
V76	5:Ins:R:0	0.0	1.8861740892524806e-15	0.8917688476940668	0.10823115230593118	0.0	0.0
V76	5:Ins:R:1	0.0	0.002294828596478198	0.9687141446776277	0.028991026725894098	0.0	0.0
V76	5:Ins:R:2	0.0	0.007477810981942959	0.8024528662395405	0.1900693227785166	0.0	0.0
V76	5:Ins:R:3	0.0	0.15675808659934964	0.6673797706657538	0.17586214273489642	0.0	0.0
V76	5:Ins:R:4	0.0	0.019420457419518013	0.3571678047957991	0.6234117377846827	0.0	0.0
V76	5:Ins:R:5	0.0	0.09272243044193877	0.8964388761737886	0.010838693384272615	0.0	0.0
V76	2:Del:M:1	0.0	0.005113131059856025	0.8396073759532254	0.15527949298691862	0.0	0.0
V76	3:Del:M:1	0.0	9.314332413648209e-06	0.9297837925088817	0.07020689315870474	0.0	0.0
V76	3:Del:M:2	0.0	0.09717756059703243	0.8332026965667877	0.06961974283617997	0.0	0.0
V76	4:Del:M:1	0.0	0.003987738124147352	0.9245459608427364	0.0714663010331163	0.0	0.0
V76	4:Del:M:2	0.0	0.0382518616567373	0.6486749440929841	0.3130731942502787	0.0	0.0
V76	4:Del:M:3	0.0	0.06534395595666789	0.6070809884044249	0.3275750556389073	0.0	0.0
V76	5:Del:M:1	0.0	0.0003793197207360576	0.9995913161599652	2.9364119298599227e-05	0.0	0.0
V76	5:Del:M:2	0.0	0.0001622216797241319	0.9994210804189854	0.0004166979012905862	0.0	0.0
